date,symbol,industry,sector,cmp,marketCap,priceToEarnings,priceToBook,priceToSales,priceToCashflow,enterpriseToEbitda,dividendYield,returnOnEquity,return12M,return6M,return3M,return1M
2024-04-01,EMIL,Internet Retail,Consumer Cyclical,193.05,7428,40.38,5.42,1.18,46.47,19.39,0,13.43,191.4,41.43,-5.78,-11.34
2024-04-01,GAEL,Packaged Foods,Consumer Defensive,165.5,7591,21.95,2.74,1.54,35.61,13.25,0.21,12.49,42.45,-3.5,-8.89,-17.29
2024-04-01,BALRAMCHIN,Confectioners,Consumer Defensive,377.4,7615,14.25,2.24,1.36,42.82,9.7,0.79,15.72,-4.64,-11.35,-6.84,1.3
2024-04-01,STAR,Drug Manufacturers - Specialty & Generic,Healthcare,803.25,7382,-104.54,3.47,1.82,10.53,19.63,0.18,-3.32,180.51,58.09,18.73,0.43
2024-04-01,JUBLINGREA,Specialty Chemicals,Basic Materials,467.75,7391,40.41,2.7,1.8,17.19,17.64,1.06,6.68,29.95,-1.04,-5.88,-2.07
2024-04-01,SARDAEN,Steel,Basic Materials,207.05,7297,13.95,1.88,1.91,9.7,8.61,0.72,13.45,93.96,-4.56,-17.25,-4.01
2024-04-01,JMFINANCIL,Capital Markets,Financial Services,80.05,7650,18.66,0.9,2.84,2.1,9.21,1.14,4.83,34.31,-5.15,-19.87,-19.47
2024-04-01,SOUTHBANK,Banks - Regional,Financial Services,29.3,7665,5.76,0.87,1.58,1.08,0.23,0.82,12.12,100,10.78,8.32,-9.29
2024-04-01,HEG,Electrical Equipment & Parts,Industrials,1960,7565,24.27,1.71,3.16,12.36,13.29,2.16,7.04,112.88,9.42,3.94,19.19
2024-04-01,CHEMPLASTS,Chemicals,Basic Materials,460.25,7277,-45.93,4.28,1.85,-29.71,76.19,0,-9.32,32.31,-6.1,-8.47,-6.44
2024-04-01,ARVIND,Textile Manufacturing,Consumer Cyclical,274.5,7182,21.35,2.03,0.93,10.31,9.83,2.15,9.5,222.94,50.53,9.65,-1.88
2024-04-01,RCF,Agricultural Inputs,Basic Materials,137.5,7586,33.67,1.65,0.45,-17.96,14.92,2.69,4.89,44.21,11.2,-19.14,-3.68
2024-04-01,NAVA,Conglomerates,Industrials,498.15,7229,7.66,1.05,1.89,2.28,4.44,1.2,13.66,128.46,14.5,6.29,-5.05
2024-04-01,ALLCARGO,Integrated Freight & Logistics,Industrials,73.45,7219,48.32,2.86,0.55,-49.53,12.29,0,5.94,-17.39,7.81,-18.48,-13.94
2024-04-01,ICIL,Textile Manufacturing,Consumer Cyclical,343.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.18,206.51,55.2,17.38,1.01
2024-04-01,IWEL,Specialty Industrial Machinery,Industrials,5842.55,7039,-75.45,3.8,4.03,-45.51,27.46,0,-3.64,431.55,144.69,-1.16,-17.15
2024-04-01,KNRCON,Engineering & Construction,Industrials,254.4,7155,9.2,2.01,1.62,-22.67,6.52,0.1,21.87,0.28,-9.58,-2.9,-6.45
2024-04-01,FDC,Drug Manufacturers - Specialty & Generic,Healthcare,433.8,7063,23.35,3.37,3.64,31.99,16.03,0,14.55,69.25,13.78,8.83,-2.26
2024-04-01,RELIGARE,Insurance - Life,Financial Services,215.1,7093,30.45,3.03,1.41,4.73,12.97,0,9.94,48.34,-10.49,-0.07,-8.14
2024-04-01,GRAVITA,Metal Fabrication,Industrials,1000.95,6811,28.7,8.13,2.15,160.62,20.44,0.43,28.56,106.53,11.39,-6.78,6.33
2024-04-01,RUSTOMJEE,Real Estate - Development,Real Estate,638.75,7275,65.05,4.05,3.27,39.66,42.08,0,6.24,37.91,18.18,-3.13,-5.31
2024-04-01,MARKSANS,Drug Manufacturers - General,Healthcare,158,7058,22.83,3.42,3.24,30.63,13.58,0.32,15.19,124.43,45.56,-4.39,0.96
2024-04-01,NIITMTS,Education & Training Services,Consumer Defensive,512.65,6941,33.68,7.1,4.47,24.9,17.45,0.48,21.82,-9999999999,23.19,14.56,-0.7
2024-04-01,AHLUCONT,Engineering & Construction,Industrials,1035.45,6937,18.51,4.34,1.8,26.94,10.83,0.04,23.43,79.56,49.43,32.78,-11.29
2024-04-01,JUSTDIAL,Internet Content & Information,Communication Services,836.4,7113,19.6,1.77,6.82,27.45,13.75,0,9.02,40.52,14.94,3.96,-9.49
2024-04-01,TRIVENI,Confectioners,Consumer Defensive,331.4,7255,18.36,2.5,1.39,72.36,12.49,2.34,13.62,22.22,-12.07,-2.44,2.79
2024-04-01,TVSSCS,Integrated Freight & Logistics,Industrials,162.9,,,,,,,,,-9999999999,-23.97,-18.1,-9.37
2024-04-01,GARFIBRES,Textile Manufacturing,Consumer Cyclical,3296.5,6718,32.27,5.44,5.07,30.7,21.26,0.11,16.87,13.28,4.56,-2.58,-6.15
2024-04-01,VESUVIUS,Specialty Industrial Machinery,Industrials,3428.4,,,,,,,,,109.37,11.68,-4.1,3.45
2024-04-01,SAREGAMA,Entertainment,Communication Services,359.4,6912,35,4.7,8.61,74.12,22.11,1.12,13.45,11.66,0.56,-3.75,-11.15
2024-04-01,DBL,Engineering & Construction,Industrials,458.55,6705,34.55,1.53,0.56,6.21,7.18,0.02,4.44,171.49,48.88,21.17,0.28
2024-04-01,INDIASHLTR,Mortgage Finance,Financial Services,604.95,6477,24.03,2.82,9.5,-5.26,29.54,0,10.77,-9999999999,-9999999999,13.06,-5.57
2024-04-01,BLUEJET,Biotechnology,Healthcare,391.4,6790,41.46,8.03,9.54,28.14,27.18,0,19.37,-9999999999,-9999999999,3.27,12.86
2024-04-01,BALAMINES,Specialty Chemicals,Basic Materials,2098.45,6800,33.19,3.95,4.14,30.96,20.67,0.48,11.9,7.98,-4.45,-19.64,-4.44
2024-04-01,ISGEC,Specialty Industrial Machinery,Industrials,929,6831,28.03,2.71,1.1,9.29,14.63,0.37,9.66,112.93,29.25,-5.05,5.25
2024-04-01,AVANTIFEED,Packaged Foods,Consumer Defensive,501.9,6839,19.15,2.89,1.27,26.01,12.26,1.24,15.1,47.86,13.49,16.49,-5.37
2024-04-01,INDIACEM,Building Materials,Basic Materials,220.4,6831,-30.04,1.23,1.34,19.86,48.2,0,-4.08,19.1,-4.49,-15.57,-4.65
2024-04-01,BECTORFOOD,Packaged Foods,Consumer Defensive,1119.8,6587,46.92,9.94,4.06,42.93,26.09,0.27,21.17,109.72,8.79,-7.49,2.22
2024-04-01,CAMPUS,Footwear & Accessories,Consumer Cyclical,226.9,6927,77.44,10.63,4.78,26.19,32.89,0,13.72,-31.92,-21.57,-23.14,-7.33
2024-04-01,LTFOODS,Packaged Foods,Consumer Defensive,200,6946,11.7,2.06,0.89,9.18,7.57,0.5,17.6,-9999999999,-9999999999,-1.26,13.73
2024-04-01,VIJAYA,Diagnostics & Research,Healthcare,660.9,6765,56.92,10.29,12.35,36.9,29.31,0.15,18.08,68.9,31.51,-2.46,4.64
2024-04-01,GOCOLORS,Apparel Retail,Consumer Cyclical,1202.25,6494,78.44,10.75,8.51,29.69,26.53,0,13.71,19.67,-5.45,-1.58,5.9
2024-04-01,BORORENEW,Packaging & Containers,Consumer Cyclical,543.5,7095,-151.39,8.13,5.18,103.2,67.42,0,-5.37,32.29,27.69,25.93,-4.5
2024-04-01,LXCHEM,Specialty Chemicals,Basic Materials,241.5,6661,55.25,3.7,2.32,11.86,23.57,0.2,6.71,8.42,-13.56,-16.22,-5.52
2024-04-01,GREENLAM,"Furnishings, Fixtures & Appliances",Consumer Cyclical,523.3,6676,48.24,6.2,2.89,34.48,24.48,0.29,12.85,74.46,27.2,-2.8,-2.89
2024-04-01,DEEPAKFERT,Chemicals,Basic Materials,522.15,6592,14.9,1.22,0.76,9.01,7.54,1.92,8.18,-4.84,-18.85,-24.57,2.65
2024-04-01,CMSINFO,Specialty Business Services,Industrials,389.1,6334,18.19,3.25,2.8,14.4,10.03,1.79,17.83,40.49,12.46,2.31,-2.46
2024-04-01,KRBL,Packaged Foods,Consumer Defensive,309.6,7087,11.89,1.46,1.32,31.29,8.46,0.33,12.29,-10.47,-21.46,-17.21,-1.24
2024-04-01,ETHOSLTD,Luxury Goods,Consumer Cyclical,2579.15,6314,75.8,7.14,6.32,204.9,36.35,0,9.42,168.69,50.37,19.97,0.08
2024-04-01,TEXRAIL,Specialty Industrial Machinery,Industrials,172.2,6879,60.76,2.72,1.96,71.82,21.37,0.07,4.47,305.65,35.75,1.44,-8.33
2024-04-01,TCI,Integrated Freight & Logistics,Industrials,820.85,6382,18.22,3.18,1.59,21.31,12.34,0.86,17.51,30.95,3.15,-0.36,-0.43
2024-04-01,IBREALEST,Real Estate - Development,Real Estate,117.9,6380,-6.14,2.32,15.42,-65.58,-6.64,0,-37.72,141.1,47.65,34.9,-1.91
2024-04-01,JINDWORLD,Textile Manufacturing,Consumer Cyclical,333.15,6681,88.31,9.29,3.68,1376.85,40.77,0.06,10.52,3.87,-10.84,8.1,-22.82
2024-04-01,EMUDHRA,Software - Application,Technology,737.6,6109,77.64,9.31,16.37,84.23,51.14,0.15,11.44,243.31,53.27,63.11,25.18
2024-04-01,PDSL,Specialty Business Services,Industrials,486.45,6409,45.17,5.49,0.62,33.82,18.7,0.84,12.36,46.45,8.18,-5.06,-6.66
2024-04-01,GANESHHOUC,Real Estate - Development,Real Estate,774.45,6458,14.02,4.17,7.24,10.13,10.17,0.31,29.72,188.81,81.48,87.43,-6.67
2024-04-01,CSBBANK,Banks - Regional,Financial Services,367.75,6213,10.96,1.63,3.01,3.48,2.12,0,14.9,50.04,5.22,-11.75,4.65
2024-04-01,SHAREINDIA,Capital Markets,Financial Services,1578.8,6022,14.46,3.45,14.56,-19.4,9.02,0.68,24.35,49.15,22.24,-13.04,-16.87
2024-04-01,IFBIND,"Furnishings, Fixtures & Appliances",Consumer Cyclical,1559.25,6318,125.45,8.8,1.42,18.02,30.71,0,7.02,111.42,74.74,64.56,12.44
2024-04-01,PRINCEPIPE,Building Products & Equipment,Industrials,571.65,6321,34.62,4.09,2.46,192.12,18.67,0,11.82,5.37,-15.85,-23.82,0.13
2024-04-01,VAIBHAVGBL,Luxury Goods,Consumer Cyclical,376.1,6226,48.67,4.95,2.05,22.49,22.14,1.63,10.17,37.84,-11.41,-7.56,-12.17
2024-04-01,ARVINDFASN,Apparel Manufacturing,Consumer Cyclical,452.7,6021,74.83,6,1.41,13.87,13.2,0.22,8.04,61.85,40.46,10.13,-1.7
2024-04-01,EDELWEISS,Capital Markets,Financial Services,66,5933,14.1,1.25,0.87,2.05,7.08,2.37,8.83,132.15,0.08,-15.82,-13.04
2024-04-01,SENCO,Luxury Goods,Consumer Cyclical,785.4,6103,33.72,4.47,1.16,-20.77,18.78,0.15,13.26,-9999999999,20.01,13.36,-5.33
2024-04-01,SPANDANA,Credit Services,Financial Services,882.8,6295,12.57,1.73,2.81,-2.33,20.73,0,13.74,65.68,7.34,-20.71,-3.56
2024-04-01,INDIGOPNTS,Specialty Chemicals,Basic Materials,1313.3,6255,42.45,6.93,4.79,41.42,24.89,0.27,16.33,30.24,-12.02,-11.39,-6.26
2024-04-01,GENUSPOWER,Electrical Equipment & Parts,Industrials,241.8,6679,67.35,4.25,5.56,-43.95,34.8,0.26,5.52,185.48,-2.79,0.69,-5.73
2024-04-01,SYMPHONY,"Furnishings, Fixtures & Appliances",Consumer Cyclical,868.55,5990,40.53,8,5.18,37.2,28.19,0.7,19.76,-14.36,-0.45,-3.39,-3.28
2024-04-01,HGINFRA,Engineering & Construction,Industrials,991.35,6461,12,2.63,1.2,-20.8,7.16,0.13,21.94,26.66,4.57,15.15,10.11
2024-04-01,TIPSINDLTD,Entertainment,Communication Services,470.05,6037,47.47,33.63,24.99,25.91,34.67,1.38,70.85,221.86,51.48,35.13,-7.34
2024-04-01,SIS,Security & Protection Services,Industrials,435.7,6279,33.04,2.6,0.51,15.92,12.42,0,7.87,35.88,-0.54,-3.87,-1.84
2024-04-01,MSTCLTD,Conglomerates,Industrials,899.2,6331,30.98,7.12,8.43,-20.28,17.02,1.52,22.99,255.56,112.5,39.9,-6.63
2024-04-01,NESCO,Conglomerates,Industrials,850.05,5990,16.51,2.61,8.83,15.95,11.23,0.53,15.8,64.2,26.23,-3.06,-1.35
2024-04-01,SANGHVIMOV,Rental & Leasing Services,Industrials,1333.85,5774,30.72,5.7,9.33,18.96,14.75,0.3,18.57,278.77,96.92,59.63,11.49
2024-04-01,SANDUMA,Steel,Basic Materials,367.65,5958,24.88,2.76,4.76,38.91,15.03,0.23,11.09,-9999999999,48.89,-18.5,-9.38
2024-04-01,UJJIVAN,,,,,,,,,,,,,,,
2024-04-01,ITDCEM,Engineering & Construction,Industrials,331.65,5698,20.81,3.81,0.74,8.09,7.39,0.23,18.33,217.82,51.2,17.38,1.5
2024-04-01,CYIENTDLM,Electronic Components,Technology,704.85,5590,91.34,6.15,4.69,-79.24,41.35,0,6.73,-9999999999,7.31,5.34,-12.48
2024-04-01,EPL,Packaging & Containers,Consumer Cyclical,182.45,5807,27.24,2.78,1.48,9.9,9.06,2.36,10.19,12.48,-3.69,-7.9,-4.07
2024-04-01,SUPRAJIT,Auto Parts,Consumer Cyclical,418.75,5799,34.66,4.26,2,23.26,16.69,0.54,12.28,21.45,8.4,3.46,-3.12
2024-04-01,SUNTECK,Real Estate - Development,Real Estate,425.9,6239,87.96,2,11.05,57.24,37.92,0.34,2.27,49.6,-1.63,-2.07,-9.11
2024-04-01,HEMIPROP,Real Estate - Diversified,Real Estate,208.05,5930,-603.9,16.65,11341.67,-1040.01,-1030.86,0,-2.76,152.64,83.87,36.07,-0.83
2024-04-01,MOIL,Other Industrial Metals & Mining,Basic Materials,312.7,6363,21.69,2.59,4.39,25.12,11.9,1.34,11.96,119.9,47.99,-0.98,14.29
2024-04-01,TIMETECHNO,Packaging & Containers,Consumer Cyclical,251.7,5712,18.41,2.24,1.14,14.06,9.22,0.52,12.16,226.88,73.17,35.5,14.93
2024-04-01,ASTRAMICRO,Communication Equipment,Technology,627.85,5962,48.82,6.17,6.56,-32.84,28.48,0.26,12.53,179.42,45.15,4.81,2.23
2024-04-01,TRIL,Electrical Equipment & Parts,Industrials,415.4,5923,128.21,10.68,4.67,203.21,50.58,0.03,8.03,630.05,160.6,75.05,18.55
2024-04-01,WONDERLA,Leisure,Consumer Cyclical,993.4,5620,35.58,5.13,11.63,31.63,22.37,0.25,14.43,131.97,36.26,15.18,5.23
2024-04-01,ASKAUTOLTD,Auto Parts,Consumer Cyclical,283.05,5581,32.13,6.83,1.86,18.4,18.06,0,21.28,-9999999999,-9999999999,-0.4,-4.03
2024-04-01,LLOYDSENGG,Specialty Industrial Machinery,Industrials,50.1,5724,68.63,13.92,9.17,-127.23,52.32,0.19,19.42,-9999999999,-9999999999,17.19,-13.99
2024-04-01,GMMPFAUDLR,Specialty Industrial Machinery,Industrials,1294.75,5821,32.54,6.01,1.69,20.5,12.77,0.15,18.49,-11.68,-28.69,-18.9,-2.33
2024-04-01,SURYAROSNI,Steel,Basic Materials,527.45,5720,17.44,2.64,0.73,10.6,9.72,0.86,15.19,60.34,12.85,-31.54,-8.8
2024-04-01,VSTIND,Tobacco,Consumer Defensive,3603.3,5544,18.38,4.43,3.91,33.19,12.75,4.16,24.08,14.55,6.09,-11.25,-3.32
2024-04-01,PTC,Utilities - Independent Power Producers,Utilities,192.25,5691,10.67,1.11,0.35,2.32,8.05,4.45,10.37,126.04,46.48,1.72,-3.37
2024-04-01,JKPAPER,Paper & Paper Products,Basic Materials,333.9,5657,5.64,1.12,0.85,4.11,4.26,2.24,22.13,-12.52,-13.6,-16.02,-9.85
2024-04-01,SANSERA,Metal Fabrication,Industrials,1029.8,5522,29.72,4.1,1.96,14.75,13.23,0.24,13.79,37.78,11.92,-1.62,1.05
2024-04-01,CHOICEIN,Capital Markets,Financial Services,280,5583,42.94,8.84,7.44,-37.64,25.87,0,20.72,98.37,32.64,21.57,2.26
2024-04-01,AURIONPRO,Software - Infrastructure,Technology,2302.1,5691,39.51,6.12,6.41,34.78,27.54,0.11,15.16,647.31,83.61,6.02,3.09
2024-04-01,PAISALO,Credit Services,Financial Services,65.4,5874,16.9,4.42,15.11,-10.31,16.54,0.08,13.46,148.2,104.38,40.55,-29.13
2024-04-01,ITDC,Lodging,Consumer Cyclical,663.1,5688,80.86,14.62,10.69,134.35,47.87,0.33,18.08,124.63,74.2,43.73,-11.22
2024-04-01,HNDFDS,Packaged Foods,Consumer Defensive,502.2,5754,61.86,8.91,2.09,66.36,28.14,0,14.4,-0.23,-7.23,-9.33,-2.42
2024-04-01,PARADEEP,Agricultural Inputs,Basic Materials,69.9,5696,57,1.6,0.49,3.96,13.4,0.72,2.8,38.69,-0.85,-8.98,-8.87
2024-04-01,KESORAMIND,Building Materials,Basic Materials,173.2,5381,-14.01,56.75,1.35,26.17,21.52,0,-405.07,195.56,100,0.17,0.26
2024-04-01,HCC,Engineering & Construction,Industrials,34.3,5407,10.85,-32.09,0.77,59.62,4.4,0,-283.81,150.36,26.34,19.1,-17.94
2024-04-01,ORCHPHARMA,Drug Manufacturers - Specialty & Generic,Healthcare,1106.35,5612,60.88,4.8,6.85,44.54,41.42,0,7.88,188.68,125.83,51.2,-5.84
2024-04-01,JAMNAAUTO,Auto Parts,Consumer Cyclical,134.3,5358,26.13,5.93,2.21,59.54,16.42,1.64,22.74,34.77,15.78,22.26,3.15
2024-04-01,ICRA,Financial Data & Stock Exchanges,Financial Services,5431.85,5226,34.58,5.35,11.71,48.83,23.48,2.42,15.47,22.83,-0.24,-2.96,-5.28
2024-04-01,RSYSTEMS,Information Technology Services,Technology,448.8,,,,,,,,,76.28,-12.17,-17.79,-3.91
2024-04-01,PRUDENT,Asset Management,Financial Services,1271.85,5267,37.96,10.94,6.59,35.2,24.76,0.12,28.83,57.29,13.05,6.29,-4.48
2024-04-01,MTARTECH,Specialty Industrial Machinery,Industrials,1771.5,5450,97.11,8.06,9.38,94.94,47.26,0,8.3,12.01,-32.02,-18.74,-6.9
2024-04-01,UTKARSHBNK,Banks - Regional,Financial Services,49.35,5426,10.39,1.82,2.37,5.47,2.18,0,16.74,-9999999999,-3.89,-6.62,-6.45
2024-04-01,RAIN,Chemicals,Basic Materials,163.55,,,,,,,,,9.73,-0.49,5.86,-9.69
2024-04-01,DYNAMATECH,Auto Parts,Consumer Cyclical,7998.95,5433,44.59,8.14,3.8,55.81,22.56,0.15,18.24,189.57,73.94,55.86,10.52
2024-04-01,JAICORPLTD,Specialty Chemicals,Basic Materials,296.95,5300,101,3.57,11.44,129.25,63.01,0.17,3.53,114.33,39.87,-25.53,-6
2024-04-01,RBA,Restaurants,Consumer Cyclical,103.45,5135,-23.51,8.2,2.11,14.84,23.38,0,-34.78,14.82,-15.69,-8.81,-4.43
2024-04-01,GATEWAY,Integrated Freight & Logistics,Industrials,105.25,5259,20.56,2.72,3.42,16.36,14.49,1.9,13.26,68.67,17.14,1.45,-1.64
2024-04-01,PURVA,Real Estate - Development,Real Estate,229.2,5436,129.49,2.89,2.49,6.06,14.8,2.75,2.24,250.73,83.8,25.55,-6.05
2024-04-01,GUJALKALI,Chemicals,Basic Materials,705.4,5181,-21.87,0.85,1.36,77.76,45.84,3.35,-3.9,20.55,-2.1,-13.5,-13.02
2024-04-01,NAZARA,Electronic Gaming & Multimedia,Communication Services,692.95,5304,84.92,2.65,4.66,58.42,33.01,0,2.83,34.18,-15.84,-18.36,-8
2024-04-01,RALLIS,Agricultural Inputs,Basic Materials,256.25,4984,33.67,2.72,1.88,18.53,15.52,0.98,8.09,32.84,21.53,-2.73,1.22
2024-04-01,VRLLOG,Trucking,Industrials,560.5,4903,55.17,5.18,1.7,11.56,14.27,0.89,9.39,-11.4,-20.81,-24.17,1.05
2024-04-01,GABRIEL,Auto Parts,Consumer Cyclical,359.85,5170,28.92,5.16,1.52,29.27,16.61,0.88,17.84,164.5,11.12,-10.08,4.43
2024-04-01,DODLA,Food Distribution,Consumer Defensive,835.15,4969,30.1,4.36,1.59,-6978.28,15.53,0,14.64,80.09,19.15,-5.19,-15.89
2024-04-01,JKIL,Engineering & Construction,Industrials,663.4,5020,15.18,1.9,1.03,14.82,7.5,0.53,12.51,160.77,54.55,14.01,2.27
2024-04-01,ROLEXRINGS,Metal Fabrication,Industrials,1849.3,5037,32.27,5.61,4.12,22.74,20.55,0,17.37,-7.64,-16.33,-25.2,-10.22
2024-04-01,WABAG,Engineering & Construction,Industrials,775.45,4823,19.64,2.65,1.69,36.12,11.54,0,13.5,120.36,71.05,24.15,5.83
2024-04-01,PRICOLLTD,Auto Parts,Consumer Cyclical,395.65,4823,34.29,5.7,2.18,18.93,16.67,0,16.64,90.9,20.48,4.48,-1.93
2024-04-01,HCG,Medical Care Facilities,Healthcare,336.9,4693,98.22,5.68,2.46,16.49,15.92,0,5.83,28.37,-6.99,-8.9,-3.25
2024-04-01,AGI,Packaging & Containers,Consumer Cyclical,772.95,5001,19.9,2.76,2.07,8.5,9.15,0.65,13.85,138.71,-15.35,-7.6,-12.51
2024-04-01,DBCORP,Publishing,Communication Services,271.5,4836,11.37,2.18,2.01,8.36,7.11,2.94,19.16,178.32,2.69,2.72,-5.32
2024-04-01,FUSION,Credit Services,Financial Services,482.2,4852,9.62,1.7,2.27,-3.59,17.84,0,17.74,20.32,-17.85,-17.07,-12.64
2024-04-01,DHANUKA,Agricultural Inputs,Basic Materials,1005.6,4584,19.17,3.65,2.61,34.09,12.72,0.99,19.04,64.47,18.83,-8.77,-2.19
2024-04-01,MASFIN,Credit Services,Financial Services,294.7,4833,19.26,2.71,4.23,-3.54,35.33,0.55,14.08,10.3,-2.88,0.7,-10.79
2024-04-01,SULA,Beverages - Wineries & Distilleries,Consumer Defensive,559.2,4720,50.61,8.58,8.31,38.94,26.95,1.65,16.97,52.52,18.37,13.98,0.37
2024-04-01,TDPOWERSYS,Specialty Industrial Machinery,Industrials,306.9,4793,40.49,6.8,4.79,57.06,26.85,0.33,16.07,93.26,18.02,14.99,4.62
2024-04-01,GALLANTT,Steel,Basic Materials,197.5,4766,21.15,1.94,1.13,13.84,11.49,0,9.2,254.9,123.8,9.72,-8.46
2024-04-01,JAYNECOIND,Steel,Basic Materials,49.9,4846,23.07,2.14,0.82,7.11,7.77,0,9.28,135.93,39.97,1.84,-9.85
2024-04-01,GULFOILLUB,Specialty Chemicals,Basic Materials,959.95,4720,15.33,3.65,1.43,13.82,8.96,4.27,23.79,137.35,78.53,33.61,-4.76
2024-04-01,SAMHI,Lodging,Consumer Cyclical,210.05,4622,-19.7,4.45,4.83,16.82,30.8,0,-22.59,-9999999999,41.88,22.3,-5.21
2024-04-01,TEAMLEASE,Staffing & Employment Services,Industrials,2813.65,4717,42.22,5.91,0.51,40.03,25.86,0,14.05,25.64,7.05,-10.53,-4.8
2024-04-01,KIRLPNU,Specialty Industrial Machinery,Industrials,700.9,4540,34.06,4.91,3.43,24.75,21.05,0.79,14.41,-9999999999,4.75,15.32,-4.5
2024-04-01,EPIGRAL,Chemicals,Basic Materials,1164.1,4837,24.7,3.86,2.51,12.16,11.89,0.52,15.61,-9999999999,19.24,10.75,-1.9
2024-04-01,TIIL,Tools & Accessories,Industrials,2239.3,5142,19.46,3.07,2.36,16.71,12.29,0,15.77,84.33,11.33,-11.22,19.16
2024-04-01,GOPAL,Packaged Foods,Consumer Defensive,360.4,4491,45.11,11.5,3.2,65.74,26.24,0,25.51,-9999999999,-9999999999,-9999999999,-9999999999
2024-04-01,JTEKTINDIA,Auto Parts,Consumer Cyclical,182.85,4650,43.51,5.66,2.07,26.96,20.04,0.39,13.01,76.24,27.69,7.53,14.14
2024-04-01,HEIDELBERG,Building Materials,Basic Materials,201.45,4566,27.21,3.11,1.93,13.06,11.23,3.46,11.41,25.16,7.47,-13.11,-2.45
2024-04-01,SUNDARMHLD,Specialty Business Services,Industrials,207.55,4581,8.59,0.96,15.71,34.64,7.49,2.18,11.12,163.22,75,42.06,-4.86
2024-04-01,RTNPOWER,Utilities - Renewable,Utilities,8.65,4646,0.52,1.06,1.38,3.56,0.7,0,203.87,193.22,33.08,-6.99,-12.63
2024-04-01,STLTECH,Electrical Equipment & Parts,Industrials,123.2,4918,-96.41,2.43,0.9,6.22,13.02,0.83,-2.52,-16.5,-21.03,-15.96,-12.22
2024-04-01,JPASSOCIAT,Conglomerates,Industrials,18.8,4615,-3.44,-1.78,0.7,3.95,90.05,0,51.65,170.5,65.64,-18.08,-0.53
2024-04-01,PATELENG,Engineering & Construction,Industrials,60.3,4442,17.79,1.41,0.98,6.46,7.04,0,9.2,303.34,20.48,-4.96,-11.58
2024-04-01,ASHOKA,Engineering & Construction,Industrials,160.05,4493,8.93,2.02,0.46,6,3.75,0,22.66,116.28,29.18,17,-14.34
2024-04-01,SINDHUTRAD,Conglomerates,Industrials,28.65,4418,77.69,2.95,2.62,6.45,19.61,0,3.8,-9999999999,10.19,10.19,-26.16
2024-04-01,PGEL,Electronic Components,Technology,1792.5,4666,33.15,4.49,1.7,25.03,18.59,0,13,34.54,4.01,-21.76,-2.21
2024-04-01,NFL,Agricultural Inputs,Basic Materials,94.6,4641,30.93,1.82,0.2,6.95,10.84,2.95,5.87,30.57,35.72,-7.93,-4.54
2024-04-01,ENTERO,Medical Distribution,Healthcare,1001.65,4357,111.4,2.66,1.11,-118.99,36.21,0,2.39,-9999999999,-9999999999,-9999999999,-1.56
2024-04-01,JSFB,Banks - Regional,Financial Services,419.7,4390,6.56,1.23,1.57,6.21,3.07,0,18.72,-9999999999,-9999999999,-9999999999,-7.84
2024-04-01,GOKEX,Apparel Manufacturing,Consumer Cyclical,754.1,4780,36.49,3.7,2.01,-26.99,19.47,0.13,10.14,111.83,-2.17,-10.18,-10.73
2024-04-01,BANCOINDIA,Auto Parts,Consumer Cyclical,604.35,4323,15.92,4.11,1.58,9.44,10.28,5.63,25.81,169.98,21.48,-3.13,-9.85
2024-04-01,VMART,Department Stores,Consumer Cyclical,2171.9,4296,-44.39,5.75,1.54,11.13,24.19,0,-12.95,0.44,10.29,5.99,12.29
2024-04-01,SHANTIGEAR,Specialty Industrial Machinery,Industrials,555.25,4260,51.79,12.34,7.95,117.51,34.73,0.9,23.82,51.27,24.69,-9.58,4.95
2024-04-01,GHCL,Chemicals,Basic Materials,461.25,4416,5.54,1.48,1.28,5.54,4.09,3.77,26.65,-8.4,-24.8,-24.45,-9.21
2024-04-01,SUDARSCHEM,Specialty Chemicals,Basic Materials,649.35,4496,12.58,3.91,1.79,23.24,7.58,0.74,31.11,65.95,34.61,18.71,10.1
2024-04-01,WELENT,Engineering & Construction,Industrials,312,4257,14.68,1.83,1.48,-12.36,8.48,0.32,12.7,148.51,11.43,-4.82,-5.27
2024-04-01,FEDFINA,Credit Services,Financial Services,119.5,4415,18.04,1.95,2.83,-5.69,33.09,0,10.82,-9999999999,-9999999999,-13.28,-2.69
2024-04-01,NOCIL,Specialty Chemicals,Basic Materials,258.8,4313,32.43,2.54,2.99,21.47,18.06,1.16,7.83,25.24,15.07,-8.52,-1.69
2024-04-01,TARC,Real Estate - Development,Real Estate,144.15,4254,-55.23,3.34,38.17,26.89,98.86,0,-6.04,322.73,59.99,5.76,-10.35
2024-04-01,KKCL,Apparel Manufacturing,Consumer Cyclical,705,4345,28.2,6.43,5.05,31.98,19.39,0.57,22.8,68.7,0.75,-9.25,-6.58
2024-04-01,ORIENTELEC,"Furnishings, Fixtures & Appliances",Consumer Cyclical,198.55,4237,56.25,6.63,1.51,35.82,23.98,0.76,11.78,-26.54,-10.18,-13.16,-4.89
2024-04-01,BOROLTD,"Furnishings, Fixtures & Appliances",Consumer Cyclical,371,4251,64.54,7.33,4.51,88.5,29.3,0,11.36,13.4,-7.7,9.36,-3.76
